machine_id,cycle,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,RUL
2,114,0.5205206353226927,0.9137162491811545,0.944455356980178,1.1411792457757586,-0.03471644546512949,37
2,115,0.26884158654893664,1.1568745514192984,1.2094523370750492,0.9950247616144803,-0.019407124508597228,36
2,116,0.5410866926791411,1.5618512735909909,1.3957324564678568,1.4552630202492887,0.7241849240960279,35
2,117,1.26574378347985,1.2754219001767964,0.7420383915660839,1.5087644554198398,0.2238195283839449,34
2,118,0.9995493112157268,1.508248977111094,1.3634997584652777,1.498733268571505,-0.29419862578753403,33
2,119,0.964733647193144,1.7367739327741185,1.2277491004891197,1.3666034144942143,0.6481165542961245,32
2,120,0.49193850495610586,0.9227396478246327,0.8328093523696145,1.1736163934283896,0.11614801107905465,31
2,121,1.0656427778606339,1.348519406732651,1.4635587741462905,1.6630340904618746,0.8411169567941987,30
2,122,0.6981602658844737,1.5926778094595488,1.1326095026222684,1.8867829575095973,0.11281999625542118,29
2,123,0.9559835069998359,1.5965894544972463,0.7841205151958522,1.5876554707875241,0.7401006715854168,28
2,124,1.0081598902896671,1.072197171161209,1.2435717072496655,1.2427117864843331,0.2794250378805282,27
2,125,0.7938595752990568,1.3881146123180734,1.0912200410892325,2.1076003175673037,-0.009086182265308034,26
2,126,0.7714424671550594,1.9963755125963032,1.6918349603711578,2.0210871026959327,-0.2128324237935325,25
2,127,1.2390419803561996,1.1288414367323019,1.696918791049819,1.4670576423569375,0.15698476799539643,24
2,128,1.0356163227141522,1.4090115148213918,0.6761470338499598,1.0483486808618576,0.21464846181031666,23
2,129,1.5591258463185755,1.6538878813458335,1.3058013364008267,1.0779646289019686,0.7496960632854158,22
2,130,0.6550100186379232,2.0511785987530713,1.425319047182988,1.1077249502937525,0.6477088030851753,21
2,131,1.4058709512142826,1.0710822448065482,1.6618603961000733,1.3121430078823413,0.13287190059938894,20
2,132,0.8917226287701466,1.1603919034770347,0.6502878001419501,1.4680614942587158,0.3869211727041599,19
2,133,1.2020303110818844,2.048898114575461,0.9566017056334543,1.788511852450952,0.48810073936264425,18
2,134,0.55023508677507,1.057844229479038,1.1238150414426142,1.410386419708098,0.11560371872654397,17
2,135,1.4711431425229857,1.894045056849931,1.3748737829264988,1.811093020509627,0.9570471391969603,16
2,136,0.6180875152443078,2.0669195165966965,1.4173258219172455,1.6267669351407672,1.1093820290910352,15
2,137,1.6452938461550588,1.9812051084323792,1.8972956482268257,1.74280669311043,0.9783914513605325,14
2,138,1.5834507919366583,2.0192054973647156,1.580954108999612,1.862495282286418,0.849290689429567,13
2,139,0.9593055669105394,2.199832491340445,1.0935918690941107,1.4668273624822679,-0.12774881951880798,12
2,140,1.5458496089671176,2.025122014847175,1.4177438218242935,2.2114418403293454,0.4770180009525888,11
2,141,1.3147399099043349,1.9460733309872413,1.1982008858666942,1.6809286506763852,-0.11165553641708763,10
2,142,1.6773258960079154,1.414862637476971,1.7572210720596968,0.8914072015351724,-0.2702784846591131,9
2,143,1.5107805678517088,2.164012252301054,0.643172643576442,1.1895806581081834,0.6181622978166975,8
2,144,0.8374576049263178,1.5200629986170822,1.4522724195159489,1.7940476840653938,1.1660666491681757,7
2,145,1.035186405232484,1.8366205846111203,1.118733846749544,1.9318887106045715,1.294348208412042,6
2,146,1.6029864510103908,0.9654099356475009,1.6722724794651096,1.7712692696384928,1.1054808660123265,5
2,147,1.4338887088641334,2.1844828483719034,1.4869614723609847,1.5315327175231321,0.8221179406750717,4
2,148,1.460303801999521,2.0238987243043303,1.930693399334239,1.2973645263333118,0.30796928780804844,3
2,149,1.9496582723031952,2.0287154796433775,1.6166260884737094,1.3122126135495027,0.7023619004632178,2
2,150,1.7505877676759087,2.268581089406012,1.7794811059713875,2.4234172816017687,0.864955308122934,1
2,151,1.192356077870323,2.2090786976332777,2.1954994300150994,2.3113382585286018,0.38803232692285916,0
3,1,-0.8494343524101671,-0.8973177356194871,-0.07518975915384185,-1.0522415054216907,-0.8339837403050665,156
3,2,-0.7838043027277124,-0.639994795126514,-0.1337419128188397,-0.7518238352850336,-1.0831392106365128,155
3,3,-0.7218355054918923,-0.47775985386647035,-0.020431486781148176,-0.864040738138613,-0.6243881029273445,154
3,4,-0.9406439778331368,-0.5833678078938829,-0.03100199547010491,-0.8534060143047344,-0.45277123363391863,153
3,5,-0.6320012036063907,-0.4820493126634479,-0.13312995873662276,-0.7425935883021549,-0.8626944729990413,152
3,6,-0.9307368989135398,-0.5995890142890347,-0.08944931893328979,-0.7071723718041925,-0.817586306167552,151
3,7,-0.7926831305718143,-0.5524027853708693,-0.03585638494180357,-0.6002835195573828,-0.9375156789502335,150
3,8,-0.8238495397473011,-0.7005782841465759,-0.036682391534404266,-0.7380513272559647,-0.9510784848361904,149
3,9,-0.8236181445977906,-0.5759318889771511,0.06911077307644849,-0.7735570817246775,-1.0061768701530385,148
3,10,-0.9612894313598331,-0.6849099916133302,0.01764154664005375,-0.5404126538386197,-0.8395344692149759,147
3,11,-0.8654761939996036,-0.593062456186595,0.028215376291203558,-0.2867754930726226,-0.7331306986729381,146
3,12,-0.9309970598529117,-0.7368899506170885,-0.3346365167818055,-0.5529342408542716,-0.5650972505326602,145
3,13,-0.7816192109451251,-0.4384301324039616,0.06162895625885414,-0.8202722604216266,-0.7638519351834704,144
3,14,-0.5209123949149567,-0.5917248479832188,-0.23645486616365596,-0.6226766949262288,-0.7101833030755863,143
3,15,-0.4734695615572233,-0.5171939210751698,0.05718282526047731,-0.781534971405881,-0.5190234837978901,142
3,16,-0.9262143305862593,-0.4714257307404545,-0.02917826351727491,-0.5476556346934528,-0.7846333088559974,141
3,17,-0.7413748242366571,-0.5440335704671394,0.1920573488733279,-0.5484642553553214,-0.7385964004639785,140
3,18,-0.6061759457911626,-0.5128774960410105,0.10461509845314246,-0.3046802192498588,-0.6361303336603734,139
3,19,-0.8638507841011948,-0.5905551865765428,0.1246198930289378,-0.6204388840320169,-0.9934897886431748,138
3,20,-0.9135539524094923,-0.3919679078817067,0.0700475385927038,-0.6112497540689278,-0.8049077443060362,137
3,21,-0.936583588400713,-0.23725288011457585,0.1664708325885884,-0.46425421038356435,-0.6599401205291796,136
3,22,-0.7495761268669866,-0.6434848210712071,0.11438776214832556,-0.39698670038759004,-0.6878873208277184,135
3,23,-0.5601392658187545,-0.1708906367927089,0.06541247346452873,-0.3356310004428057,-0.6650404663749822,134
3,24,-0.3899022399497136,-0.4240371957305917,0.16875149369757086,-0.46551579860703624,-0.7223392601112646,133
3,25,-0.6887962094557508,-0.340566667768962,0.3761928443765953,-0.158872078637448,-0.6021061929870906,132
3,26,-0.6363505010246325,-0.5222478473978073,0.009725452203180973,-0.5157238995545729,-0.4487972769665539,131
3,27,-0.3127736173742487,-0.3143532885847395,0.27517432442556217,-0.27713871123773565,-0.7122099287513644,130
3,28,-0.35471243941263964,-0.4453863644956118,0.4415722649847416,-0.3854997309194069,-0.6735360132763336,129
3,29,-0.8375273811711076,-0.35907403217967604,0.060349194130817914,-0.5025567614561192,-0.6784795809155633,128
3,30,-0.35777236286589864,-0.3474818155412021,0.43106380346034995,-0.02590001649258072,-0.4615494013621418,127
3,31,-0.4417587474964202,-0.36566788191239485,0.06671400497040185,-0.17420869125615013,-0.22267069286915278,126
3,32,-0.5594591093066188,-0.5223289538298845,0.36378815383879964,-0.4773967711909542,-0.53479356627059,125
3,33,-0.46967246017359526,-0.615437149969887,0.23158726456014495,-0.5049966145903307,-0.3553424995240637,124
3,34,-0.4616414121857082,-0.4593980782827196,0.17438768860918613,-0.3838684371314537,-0.5087306823572777,123
3,35,-0.5372330787517651,-0.0630762170733722,-0.01804941473144095,-0.410081745819932,-0.34722035988822614,122
3,36,-0.39364226319327034,-0.4047168975336988,0.32833581543532053,-0.10262162445693027,-0.4898541252094295,121
3,37,-0.6637478082419552,-0.27532417541756665,0.31848861544536944,-0.5392162025504086,-0.13888959589683691,120
3,38,-0.38255777844897754,-0.3696207580180965,0.07335216810144839,-0.2042397178677419,-0.3780834297980835,119
3,39,-0.5783718713013144,-0.3549153660530997,0.05902368916386331,-0.33960889905367875,-0.05926531652081915,118
3,40,-0.25521019766980635,-0.15769084840503117,0.7028633909512051,0.09028914527743022,-0.33366516644788463,117
3,41,-0.35662219097639763,-0.2045691377477411,0.5302546945507537,-0.1436672414566594,-0.5444569641242035,116
3,42,-0.38952969883659655,-0.2161730087962419,0.2904156967293167,-0.2668177135195782,-0.38027118297876406,115
3,43,-0.5719848831769118,-0.21265656185129342,0.7329164294643993,0.03258294397481891,-0.41734786134737173,114
3,44,-0.1769024457135956,-0.11318526978211838,0.7606389837458646,-0.3217270055238644,-0.46712423761975785,113
3,45,-0.4929604194148785,-0.4047037969571583,0.5151092251414356,-0.18874266886317073,-0.4934944087599413,112
3,46,-0.5912009541141798,-0.39437686428012714,0.4525342150895732,-0.21868409305215764,-0.46982764747571865,111
3,47,-0.5161264293857686,-0.13455998509482162,0.1952921697635072,-0.1507330860197567,-0.26696996614184876,110
3,48,-0.3398409117727502,-0.14517626483909776,0.40062487533557645,0.17831209739547862,-0.38318252217696713,109
3,49,-0.1836582022402408,-0.354773646895027,0.4967597246489272,-0.05629239751129885,-0.4998057783912377,108
3,50,-0.402914347056706,-0.0856059748629064,0.6186900485908091,-0.29384554859086526,-0.258901351438186,107
3,51,-0.38252208584614905,-0.21805619892331715,0.35588962228667576,0.04835356008385566,-0.6334989538668729,106
3,52,0.01786622108636925,0.1647034358484088,0.2921473852655213,-0.14944007669508774,-0.1452227182170756,105
3,53,-0.2591570972893064,-0.014257573775185897,0.5146457948127146,0.2701748111993526,-0.3481355750268437,104
3,54,-0.14953036280402893,0.1250115275542598,0.5492301724773662,0.01923995034549447,-0.21803492021758664,103
3,55,-0.3197236736447028,-0.02283041277061391,0.24497430720582025,0.20241320390776543,-0.2959859044084643,102
3,56,-0.22739090987240315,-0.18707988639101972,0.878411389321581,0.12699663667595087,-0.203630433961177,101
3,57,-0.28589751122379853,-0.07310079515545852,0.3575007370369948,0.19691178758484776,0.05802201432652182,100
3,58,-0.26677434251665816,-0.029549288705530433,0.337386666422153,-0.03279183894192097,-0.588711716359856,99
3,59,-0.30390614065605853,0.01189074791361994,0.7100821299862201,0.6173456040300718,-0.6102968648141966,98
3,60,0.2020175419201441,0.19807126537901115,0.4905961592176289,0.1305780718005508,-0.22059228247592622,97
3,61,-0.16732824869804522,0.010846586522017261,1.0430724803344988,0.1066186555956103,-0.4193399142904591,96
3,62,-0.00045801509747902787,-0.1585003668019758,0.7908084820332052,0.27003600746852463,-0.2831324199560711,95
3,63,0.19312014929032847,-0.1377448646808325,0.421280319756872,0.23425617174363775,-0.2919575040449845,94
3,64,-0.07058202035913849,-0.04732415309751474,0.6660121302773108,-0.008102903338975512,-0.18731895362260972,93
3,65,-0.2331468949476489,0.12055760530148953,1.2036431384885777,-0.012064244592124755,-0.048661064797908736,92
3,66,-0.12794313802923585,0.2763460270065828,0.6188495768580659,0.12792606747350524,0.20911259064800777,91
3,67,0.34962301080717406,0.02198766998614113,0.502739605812615,-0.11975532780023411,-0.17384584740352493,90
3,68,-0.13218838075334388,0.2716599387157769,0.810315038872289,-0.059739124457683174,-0.4380562594908267,89
3,69,0.27437515748463026,-0.33901823529897873,0.9688784912596771,0.3130105874523001,0.0312952055316535,88
3,70,-0.2243522401776977,-0.09829101199927581,0.8680344372893516,0.27395169174838896,0.05368923219804172,87
3,71,-0.02105882234483061,0.2184840754969583,0.648927689324964,0.2588760627822469,0.04449877740750974,86
3,72,-0.062100924033028915,-0.3677114994756325,0.603829523789782,0.039410043639650595,-0.21991221548944534,85
3,73,0.1826604539708425,0.13280506238210155,0.7915299569578798,0.29307701203402986,-0.007616681122631266,84
3,74,-0.0685295407535291,0.07896130845690125,0.7102040458725158,-0.029272887631063428,-0.09489517401898666,83
3,75,-0.09182556806151741,0.14451109151544778,0.7844745726460212,0.45174228922752613,0.23728347860254295,82
3,76,0.005752852550669034,-0.023701854142601987,0.6389044976301675,0.14987026281325083,0.07947870207236896,81
3,77,-0.18194130525248495,0.18214411987144483,1.0035311531332782,0.10067515363121499,0.3800755859724979,80
3,78,0.2114820184049908,0.13456010060869755,1.1919683253545226,0.5190618975297806,-0.36900234828496375,79
3,79,0.01585742704664342,0.09022235689417764,0.5036197920270075,0.31061034382618286,0.4588021446927083,78
3,80,0.22222089250159574,0.3088777781304036,1.1800254744642948,0.09726424543808451,0.6053439063284572,77
3,81,0.2615910702784081,0.3218974382079253,1.0034361765852797,0.0011435477305596587,0.2560891771330999,76
3,82,0.1546922931049325,0.31427966897210663,0.5567628759535244,0.1784238037933204,-0.1011002188668066,75
3,83,0.0749640094142531,0.14129119803946447,1.1537034509061794,0.4800379571370788,0.44299593343816923,74
3,84,0.6248413308777779,0.2567641859950744,0.7423836215750248,-0.07744614886055648,0.06861928547195104,73
3,85,-0.23238706597981837,-0.08230504183821857,0.8242144343906829,-0.23034613502093576,0.3744800598555958,72
3,86,0.3047930108780514,0.3258589282483122,0.9822950377542812,-0.13231087434860042,0.24674690576949435,71
3,87,0.18609579193108403,0.3928293114718944,0.7995551773266075,0.1108931000478887,0.42942150175965554,70
3,88,0.04879663796055308,0.48054331487344465,1.4520381241655382,-0.03326196899605196,0.2939994689765219,69
3,89,0.8160947856491988,-0.09513899986813153,1.3006797342486536,0.32170363625610915,0.32420685549250056,68
3,90,0.22785067441840157,0.4537255319942827,0.8415112038853001,0.2763942421160027,0.6210736559900665,67
3,91,-0.09506500609333222,0.5602803686287986,1.3090364215578523,1.0110685501009882,0.41994088765828613,66
3,92,0.19337566761500735,0.2708379737307956,0.8333576969640384,0.5649166078610338,0.2505593068034802,65
3,93,0.41743390548896575,0.4118982185251105,1.0717901758827766,0.48574946960865834,0.47600489718716504,64
3,94,0.15577159245454358,0.5534227618111747,0.7872296551408283,0.05819427323942595,0.26749062641488314,63
3,95,0.363405256958152,0.33146516407590554,1.198616392964194,0.1348960032281738,0.4708785565735289,62
3,96,0.7779560247737046,0.5345374014162129,1.4712042154855491,0.33972574243842096,0.448851937090079,61
3,97,0.33485566248022985,0.10006747477135715,0.967610451594081,0.35909330049389115,0.33923247585018373,60
3,98,0.13187808709092444,0.6983763716926952,0.8589045744820132,0.8871584164209951,0.6244485931923173,59
3,99,0.5485752171718818,0.7935586304253488,1.4538236913080227,0.6053371536962816,0.48633690228633236,58
3,100,0.14198085948891997,0.7692483838010911,1.4047752527315982,0.5029635934085,0.22474513207745195,57
3,101,0.7680509704086048,0.7720563058114848,1.3873463688528729,0.49619038839321694,-0.18921800632076327,56
3,102,0.3338087715485944,0.5280710738716111,1.3110501779331223,0.3333498502573278,0.35280661706085326,55
3,103,0.27277020273557756,0.7936424279447948,1.4788053132639027,0.8503261302144751,0.015390296490876981,54
3,104,0.1883692424963284,0.3135559512324778,1.5407026931988723,0.9627093095673892,0.2927014269650922,53
3,105,0.5449092747970081,0.3159895601203302,1.2728483770498529,0.7681254941599667,0.6427929003259016,52
3,106,0.5013390875442779,0.8812204830524375,1.5418238324741813,0.5503172675446091,0.9755828820478782,51
3,107,0.38929692029598384,0.8870221892763027,0.7941441227214874,0.1536119357946994,0.7240671575564513,50
3,108,0.3468693558639893,0.8280015490965024,1.3220462816494323,0.6493860964647867,0.5139309523697994,49
3,109,0.7201788574875447,0.7927127421531751,1.5832132468590103,0.4865046481111268,1.0332189611475957,48
3,110,0.4740069280234437,0.259264775781305,1.6619700100106913,0.4704339753549796,0.7647364583964167,47
3,111,1.0952018970286128,0.48710145749745704,1.6008936562707592,0.8363498695197017,0.5424405581119325,46
3,112,0.6621284046002133,0.7877208535151026,1.166092042437267,0.47436245152725454,1.0961217469995428,45
3,113,0.5993225889477933,0.41137215708542113,1.5077517331730448,0.6890243945198201,0.344218257815299,44
3,114,0.09115879622272256,0.22009133688814925,1.704600765465203,1.03368636577545,0.9339992250605437,43
3,115,0.10541857093160584,0.7266449307124241,1.3714952235795963,0.5389043003703283,0.6279012201850263,42
3,116,0.4811309581436142,0.6668759132531484,1.9259145234800277,1.102984543561723,0.15385376863410216,41
3,117,0.9409962659127975,1.1039148514784014,1.2152061012469935,0.7140673844837298,1.2747148207194856,40
3,118,0.02659481505624686,0.5567359354841823,0.9504005830869304,0.4021004565171661,-0.03970916798324863,39
3,119,0.4651483602650965,1.041974896409508,1.6758080557097472,0.6099123098476968,0.5404236411285814,38
3,120,0.16191966689795387,0.9267980879315659,0.966852554734499,0.23464188220990762,1.1130474252603832,37
